account_id,post_id,Category,Page,Post URL,Date Published,Post Type,Rating,Debate,share_count,reaction_count,comment_count
346937065399354,1253931548033230,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253931548033230,2016-09-27,video,no factual content,,8670,13856,3189
346937065399354,1253989474694104,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253989474694104,2016-09-27,video,no factual content,yes,4911,12859,626
346937065399354,1254000264693025,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1254000264693025,2016-09-27,link,mostly false,yes,5541,9110,638
346937065399354,1254011831358535,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1254011831358535,2016-09-27,link,mixture of true and false,,1225,7503,172
346937065399354,1254110944681957,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1254110944681957,2016-09-27,link,mixture of true and false,yes,7540,15205,1484
346937065399354,1254114411348277,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1254114411348277,2016-09-27,link,mixture of true and false,,11923,15228,4217
346937065399354,1254132968013088,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1254132968013088,2016-09-27,photo,mostly true,,,36716,685
346937065399354,1254200998006285,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1254200998006285,2016-09-27,link,mostly false,,5054,10271,431
346937065399354,1254206008005784,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1254206008005784,2016-09-27,link,mostly true,yes,15508,43655,1669
346937065399354,1254256018000783,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1254256018000783,2016-09-27,link,mixture of true and false,,12897,17085,1487
346937065399354,1254275901332128,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1254275901332128,2016-09-27,video,no factual content,yes,4891,11754,785
346937065399354,1254326541327064,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1254326541327064,2016-09-27,link,mostly true,yes,12212,48240,1037
62317591679,10153840261811680,mainstream,Politico,https://www.facebook.com/politico/posts/10153840261811680,2016-09-19,link,mostly true,,47,646,282
62317591679,10153840402091680,mainstream,Politico,https://www.facebook.com/politico/posts/10153840402091680,2016-09-19,link,mostly true,,10,66,22
62317591679,10153840562681680,mainstream,Politico,https://www.facebook.com/politico/posts/10153840562681680,2016-09-19,link,mostly true,,25,107,29
62317591679,10153840763316680,mainstream,Politico,https://www.facebook.com/politico/posts/10153840763316680,2016-09-19,link,mostly true,,92,779,192
62317591679,10153840772606680,mainstream,Politico,https://www.facebook.com/politico/posts/10153840772606680,2016-09-19,link,mostly true,,163,631,246
62317591679,10153840786006680,mainstream,Politico,https://www.facebook.com/politico/posts/10153840786006680,2016-09-19,link,mostly true,,36,401,96
62317591679,10153840797346680,mainstream,Politico,https://www.facebook.com/politico/posts/10153840797346680,2016-09-19,link,mostly true,,6,54,11
62317591679,10153840829921680,mainstream,Politico,https://www.facebook.com/politico/posts/10153840829921680,2016-09-19,link,mostly true,,5,48,9
62317591679,10153840851661680,mainstream,Politico,https://www.facebook.com/politico/posts/10153840851661680,2016-09-19,link,mostly true,,4,27,17
62317591679,10153840889606680,mainstream,Politico,https://www.facebook.com/politico/posts/10153840889606680,2016-09-19,link,mostly true,,26,64,16
62317591679,10153840910511680,mainstream,Politico,https://www.facebook.com/politico/posts/10153840910511680,2016-09-19,link,mostly true,,27,62,39
62317591679,10153840981211680,mainstream,Politico,https://www.facebook.com/politico/posts/10153840981211680,2016-09-19,link,mostly true,,18,223,80
62317591679,10153841027911680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841027911680,2016-09-19,link,mostly true,,268,1288,755
62317591679,10153841079491680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841079491680,2016-09-19,link,mostly true,,35,91,63
62317591679,10153841127811680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841127811680,2016-09-19,link,mostly true,,18,55,14
62317591679,10153841193386680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841193386680,2016-09-19,link,mostly true,,10,17,13
62317591679,10153841231561680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841231561680,2016-09-19,video,mostly true,,85,1428,430
62317591679,10153841233376680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841233376680,2016-09-19,link,mostly true,,8,43,17
62317591679,10153841243716680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841243716680,2016-09-19,video,mostly true,,138,1496,230
62317591679,10153841267151680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841267151680,2016-09-19,video,mostly true,,591,1942,512
62317591679,10153841286046680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841286046680,2016-09-19,link,mostly true,,154,1369,251
62317591679,10153841319486680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841319486680,2016-09-19,link,mostly true,,12,211,116
62317591679,10153841356206680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841356206680,2016-09-19,link,mostly true,,13,87,74
62317591679,10153841391646680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841391646680,2016-09-19,video,mostly true,,18,65,54
62317591679,10153841400221680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841400221680,2016-09-19,link,mostly true,,10,72,35
62317591679,10153841432376680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841432376680,2016-09-19,link,mostly true,,80,194,90
62317591679,10153841493231680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841493231680,2016-09-19,link,mostly true,,24,557,119
62317591679,10153841546621680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841546621680,2016-09-19,link,mostly true,,28,157,72
62317591679,10153841552141680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841552141680,2016-09-19,video,mostly true,,243,1798,467
62317591679,10153841614176680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841614176680,2016-09-19,video,mostly true,,68,1581,282
62317591679,10153841618796680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841618796680,2016-09-19,link,mostly true,,5,146,72
62317591679,10153841655851680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841655851680,2016-09-19,link,mostly true,,200,1151,271
62317591679,10153841692096680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841692096680,2016-09-19,link,mostly true,,205,453,125
62317591679,10153841760176680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841760176680,2016-09-19,link,mostly true,,1,22,13
62317591679,10153841773311680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841773311680,2016-09-19,photo,mostly true,,260,689,31
62317591679,10153841788741680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841788741680,2016-09-19,link,mostly true,,35,734,191
62317591679,10153841823211680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841823211680,2016-09-19,link,mostly true,,446,1985,342
62317591679,10153841860701680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841860701680,2016-09-19,link,mostly true,,8,119,24
62317591679,10153841890571680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841890571680,2016-09-19,link,mostly true,,41,218,81
62317591679,10153841929731680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841929731680,2016-09-19,link,mostly true,,704,1636,284
62317591679,10153841957371680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841957371680,2016-09-19,link,mostly true,,8,63,29
62317591679,10153841964336680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841964336680,2016-09-19,link,mostly true,,49,400,239
62317591679,10153842020851680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842020851680,2016-09-19,link,mostly true,,72,491,254
62317591679,10153842037026680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842037026680,2016-09-19,video,mostly true,,80,855,389
62317591679,10153842042436680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842042436680,2016-09-19,video,mostly true,,50,424,276
62317591679,10153842058606680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842058606680,2016-09-19,link,mostly true,,35,484,380
62317591679,10153842065926680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842065926680,2016-09-19,link,mostly true,,40,687,366
62317591679,10153842081151680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842081151680,2016-09-19,video,mostly true,,19,257,161
62317591679,10153842099096680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842099096680,2016-09-19,link,mostly true,,11,44,32
62317591679,10153842132046680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842132046680,2016-09-19,link,mostly true,,74,876,212
62317591679,10153842182131680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842182131680,2016-09-19,link,mostly true,,18,128,23
62317591679,10153842216156680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842216156680,2016-09-19,link,mostly true,,44,620,66
62317591679,10153842249791680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842249791680,2016-09-19,link,mostly true,,114,441,170
62317591679,10153842305311680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842305311680,2016-09-19,link,mostly true,,40,510,371
62317591679,10153842334111680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842334111680,2016-09-19,link,mostly true,,46,152,62
62317591679,10153842358101680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842358101680,2016-09-19,link,mostly true,,6,65,37
62317591679,10153842379711680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842379711680,2016-09-19,link,mostly true,,27,150,43
62317591679,10153842406986680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842406986680,2016-09-19,link,mostly true,,11,127,87
62317591679,10153842435796680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842435796680,2016-09-19,link,mostly true,,11,66,20
62317591679,10153842479576680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842479576680,2016-09-19,link,mostly true,,19,204,100
62317591679,10153842559516680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842559516680,2016-09-19,link,mostly true,,18,196,65
62317591679,10153842606101680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842606101680,2016-09-19,link,mostly true,,10,41,27
62317591679,10153842678531680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842678531680,2016-09-19,link,mostly true,,15,70,23
62317591679,10153842821881680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842821881680,2016-09-19,link,mixture of true and false,,14560,39730,2915
62317591679,10153842861371680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842861371680,2016-09-20,link,mostly true,,371,1571,628
62317591679,10153842873226680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842873226680,2016-09-20,link,mostly true,,32,557,207
62317591679,10153842918621680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842918621680,2016-09-20,link,mostly true,,45,267,118
62317591679,10153843021046680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843021046680,2016-09-20,link,mixture of true and false,,90,957,105
62317591679,10153843180546680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843180546680,2016-09-20,link,mostly true,,12,79,54
62317591679,10153843366721680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843366721680,2016-09-20,link,mostly true,,15,220,27
62317591679,10153843387416680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843387416680,2016-09-20,link,mostly true,,13,154,26
62317591679,10153843408101680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843408101680,2016-09-20,text,mostly true,,2,58,26
62317591679,10153843427576680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843427576680,2016-09-20,link,mostly true,,4,62,24
62317591679,10153843446956680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843446956680,2016-09-20,link,mostly true,,5,15,4
62317591679,10153843467631680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843467631680,2016-09-20,link,mostly true,,24,508,32
62317591679,10153843499996680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843499996680,2016-09-20,link,mostly true,,1222,4298,379
62317591679,10153843504401680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843504401680,2016-09-20,link,mostly true,,9,117,67
62317591679,10153843554316680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843554316680,2016-09-20,link,mostly true,,9,36,31
62317591679,10153843596476680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843596476680,2016-09-20,link,mostly true,,214,2150,160
62317591679,10153843648936680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843648936680,2016-09-20,link,mostly true,,38,92,28
62317591679,10153843711636680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843711636680,2016-09-20,link,mostly true,,28,791,58
62317591679,10153843759946680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843759946680,2016-09-20,link,mostly true,,18,286,207
62317591679,10153843791081680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843791081680,2016-09-20,link,mostly true,,1230,6274,502
62317591679,10153843826016680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843826016680,2016-09-20,link,mostly true,,41,420,292
62317591679,10153843866111680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843866111680,2016-09-20,link,mostly true,,18,355,162
62317591679,10153843878971680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843878971680,2016-09-20,video,mostly true,,12,180,33
62317591679,10153843885466680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843885466680,2016-09-20,video,mostly true,,70,712,132
62317591679,10153843896676680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843896676680,2016-09-20,video,mostly true,,31,208,55
